"b_Intercept","b_phi_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_Bag_gag","b_A_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_Super_RegionPanhandle.A_Gag","b_Super_RegionPeninsula.A_Gag","b_Super_RegionPanhandle.sin1","b_Super_RegionPeninsula.sin1","b_Super_RegionPanhandle.cos1","b_Super_RegionPeninsula.cos1","b_Super_RegionPanhandle.sin2","b_Super_RegionPeninsula.sin2","b_Super_RegionPanhandle.cos2","b_Super_RegionPeninsula.cos2","b_phi_Super_RegionPanhandle","b_phi_Super_RegionPeninsula"
2.02473460155775,2.15306599992338,-0.219407928564513,1.21124197131622,-2.09264875465978,0.543666767725475,0.60947499342602,-0.0351499214167405,0.324565130389372,0.46357510699405,0.391976236030819,-0.671014388522766,-0.391828685165458,-0.249543598206949,0.207991943718457,0.337895784947226,-0.196200189171241,-0.603101379896862,-0.0640870492587954,-0.32324680410752,-0.582260057060534,-1.50482629678345,0.813370154848003
4.76714331181698,2.19405326194081,-0.155086005691711,1.10780668899641,-2.11359979652455,-0.799064733377897,0.568196679150069,-0.0548766577849709,0.365631645174655,0.442108068537628,0.410620975718263,-0.852250378670096,-0.267867187605746,-0.285057617366068,0.233460332532657,0.198959632909722,-0.227148724777895,-0.466186141983352,-0.0289656450592722,-0.231869236608423,-0.637835155325826,-1.62373528013974,0.748574399462559
0.296766357465527,2.12566773959978,-0.0873452960369519,1.28622124970547,-2.17470843108442,1.41481745290826,0.605074381591406,-0.135654681237562,0.300334961960839,0.468599763767995,0.423149097374304,-0.867636908258343,-0.417207050961739,-0.323592959545587,0.312640194114887,0.200795431714565,-0.161978437618103,-0.609496750746582,-0.0722450674055927,-0.199168673282774,-0.63637698294924,-1.56258154168054,0.844419944711183
-2.53627847967978,2.1840810371946,-0.00840784739253131,1.18447298211785,-2.13401171207124,2.82762982008054,0.664554189362247,-0.133781043624715,0.307622150158181,0.462264549918127,0.412185435366365,-1.02502083587313,-0.384980777780088,-0.295296442507369,0.323391222385137,0.29463827706863,-0.174256207346647,-0.522444537642819,-0.0629628856150594,-0.248628206947604,-0.617993711516184,-1.67207060493304,0.816979422982543
8.73855091400037,2.1216624857249,-0.286468839733926,1.20612354597536,-2.11973245480755,-2.84463289896979,0.675022589672907,-0.116140601013057,0.301318859105905,0.430677043038393,0.431285133975679,-0.873695049378007,-0.423728982984201,-0.191007741717858,0.271007881062127,0.21772094439401,-0.163458642976228,-0.533235479188589,-0.0406732459659348,-0.288945292495342,-0.605090952568977,-1.62423413695571,0.808471799327236
2.0115023981571,2.20046783992326,-0.179915092422517,1.10401700429476,-2.149564787291,0.606658839449707,0.498881120033048,-0.104821739816245,0.264145165173875,0.46072862533382,0.394826410770441,-0.729072482462371,-0.250735788991136,-0.22671959262562,0.316003533365268,0.307620615014496,-0.110681789110549,-0.599249905670649,-0.0793617474617025,-0.262315499719134,-0.589677917686739,-1.68396007920117,0.761994512611826
3.13590226301521,2.13145956530317,-0.212553897724322,1.09933881682406,-2.10218651474602,0.00709582536229603,0.535266747964748,-0.0700196793475054,0.278743065924669,0.482577728108242,0.420320827662133,-0.763302107117822,-0.246491306419863,-0.225023711899027,0.235302819949745,0.410402061016533,-0.160057455485993,-0.492039577754724,-0.0962441201962407,-0.277047012674019,-0.574944673824812,-1.63457045287639,0.777180851347943
-0.2652114723826,2.16182989887794,-0.155288233281434,1.15233018342373,-2.12247629179966,1.71170730973244,0.51033494865558,-0.103607759546467,0.311847911881016,0.404750377354668,0.429122280230746,-0.75636538963342,-0.296525942607045,-0.196973801495892,0.28507001212305,0.376033507826333,-0.162342443446883,-0.683698484312842,-0.0289695474170468,-0.264106544049123,-0.622117302537507,-1.58812272397447,0.782635332245087
2.67862192988338,2.16355289746964,-0.155669168117079,1.22844521662058,-2.11878433891507,0.220453479792607,0.621396168346889,-0.0861619367305902,0.34582586036325,0.447718551679551,0.427188595631012,-0.815931280086132,-0.459505037735514,-0.246339687467647,0.264022701255891,0.163237258904587,-0.22663497955253,-0.612393008262263,-0.0946446556377371,-0.314134797472094,-0.564484478914675,-1.64975832782671,0.799031146898678
3.91822621287558,2.16629886941037,-0.0282547336342449,1.18636054131006,-2.05729628516792,-0.427581795864402,0.583706498253809,-0.0218661361101725,0.306975429770551,0.46138725859911,0.396218789411987,-1.04950553965463,-0.324122068818841,-0.275478475540122,0.206160475443743,0.252949687161905,-0.184386635789887,-0.53000121152456,-0.0620667928322775,-0.236517191454833,-0.601625199695954,-1.63123997232455,0.774644633105159
2.17526333101696,2.12535318357449,-0.181435631252308,1.26282275520899,-2.15768472945303,0.452730808384646,0.659596663969477,-0.138767159333512,0.336878698999001,0.44630823542442,0.436947202166408,-0.79701388634693,-0.444185432892709,-0.26537460620701,0.310014865055961,0.133375889096747,-0.194422872299208,-0.543524995181848,-0.111960363183768,-0.336721889133454,-0.622582876667057,-1.57113067264758,0.81682582462024
4.09329312317284,2.17784110804381,0.0281578176793621,1.13384890641227,-2.07175902589239,-0.490917779015004,0.580281467868508,-0.0106213984086968,0.326065099819736,0.495979866713636,0.413754990319226,-1.08086036941416,-0.302083808821867,-0.245924372464184,0.184333756401981,0.297930328052901,-0.22161750400406,-0.593185019380122,-0.095603458189351,-0.27249407407727,-0.595309807565012,-1.59961265058439,0.744369597861723
1.87122944464043,2.1752549458032,-0.367271575437506,1.18402077672321,-2.09553818443397,0.626118049504715,0.587748744362758,-0.0592989201336666,0.340942227087034,0.450386606339202,0.395351661402953,-0.541139297859061,-0.370534145915462,-0.397913625297964,0.234193444973215,0.0861189134014487,-0.236597524837827,-0.586642463743628,-0.066728782622581,-0.327699411348456,-0.553348034140183,-1.62905304530697,0.803205066983316
3.39466666103262,2.14061296286241,-0.0472667861832626,1.1681353301683,-2.14443427224051,-0.132666931935867,0.544689154271135,-0.100891158983446,0.248945410932388,0.401085552248885,0.401195689351459,-1.00337879541172,-0.273165470655637,-0.17587604759163,0.264088555605798,0.332731657584486,-0.128636753770404,-0.452001150573979,-0.0104282881419681,-0.214607180881337,-0.564359003263449,-1.65075858793885,0.819316481220068
5.05837495451049,2.16850178902783,-0.352333658881512,1.17344313179208,-2.08065790451942,-0.961465901200899,0.599049768502886,-0.040747278716981,0.344100409741083,0.515335862425668,0.452694656657086,-0.684287648415864,-0.359652357719551,-0.340476622333212,0.232814863338542,0.114235601447687,-0.200455345743515,-0.658684746530725,-0.134995473444828,-0.429200087190197,-0.656154799888633,-1.55643959724202,0.825548374026316
5.71647677302909,2.17619301409661,-0.299816559188459,1.17098206536335,-2.08249448386686,-1.30966918266804,0.609831439477113,-0.0478471729628507,0.346841108310551,0.512506225363007,0.449858262341123,-0.685676028665825,-0.36500145601761,-0.316624098255978,0.239316059300143,0.119603741568254,-0.211730617038065,-0.667755717768554,-0.128495505366641,-0.440548077938217,-0.646711885154677,-1.54187681048289,0.805026431810462
1.17020124272497,2.13509703864409,-0.0203294455449302,1.14771723493625,-2.08645352390943,0.967768644764432,0.614029154117874,-0.0721836567810226,0.322113071593387,0.490701678439861,0.418375253026009,-0.92548269848941,-0.311227741478929,-0.24726474225073,0.267154275872595,0.184436409793867,-0.21628217096521,-0.761333366427921,-0.137561233012989,-0.35057465288785,-0.629291395549419,-1.5093377739424,0.819543240672894
6.70836021618528,2.11965334270541,-0.158654192220562,1.23512710099633,-2.14107109156145,-1.79667798585805,0.57038304086872,-0.153957315346798,0.290288955251009,0.41280290614845,0.451626515700982,-0.731411083747936,-0.350151597821926,-0.15117040247632,0.291867008731732,0.242787872099176,-0.162911666584713,-0.459481926614117,0.00149340512347572,-0.219411433477662,-0.584567609329123,-1.62717615684029,0.827133261619063
7.71694659778661,2.13173787004701,-0.147705938275475,1.18910742007845,-2.16898243296023,-2.27580316082067,0.554741357155058,-0.134593405448216,0.301652246260865,0.409753531343709,0.455375397889566,-0.732843692912785,-0.377846416719786,-0.146478031841627,0.273152193652833,0.207396545505726,-0.163322124003601,-0.472785580037133,-0.022382798250203,-0.242586117999709,-0.590629817097642,-1.64324230139771,0.817126941312949
6.16441980633648,2.16008237222378,-0.177638775435047,1.19247114176012,-2.14891268163507,-1.52971601069031,0.59922768021918,-0.0829171564151081,0.245735818073061,0.390114582809649,0.415384828354269,-0.821232869996703,-0.349168843251358,-0.244949482260493,0.197188972814849,0.429653598656244,-0.140506324869631,-0.578626440853799,0.0110691302517594,-0.308456775947884,-0.62414145052811,-1.6311961791652,0.764191396980495
0.458630479744178,2.12439822970836,-0.23337901819868,1.13282108737298,-2.09691867402999,1.36724106994793,0.49317693575229,-0.0693543030498653,0.348617476338161,0.489992422261795,0.42047094101879,-0.762067498111199,-0.291301009349188,-0.262440718925575,0.261882507505724,0.176951576218737,-0.209604931993511,-0.528854194729889,-0.12999082872336,-0.24663758201672,-0.573790207508339,-1.56959520569758,0.867789376963524
5.61761038122917,2.23810772251933,0.0533601255868379,1.21912442101231,-2.13283313481491,-1.23548632543886,0.621658319222846,-0.0852871666555803,0.298327729485842,0.446888003645871,0.428882002798017,-1.15676365373713,-0.420914051571715,-0.161060881624765,0.297369422542923,0.271504379768148,-0.148430194356461,-0.581856874143809,-0.0450772947767972,-0.291875050676155,-0.644066399270279,-1.57359001779522,0.702391746158269
5.88597758460497,2.09625469668146,-0.0910404705977712,1.12380957090371,-2.10343760824213,-1.35571680344402,0.547015882440335,-0.0392437852578895,0.317457362835127,0.515111327356993,0.410703229596848,-0.951061354610305,-0.295639990525503,-0.429254614447936,0.194121676909295,0.334127290097159,-0.207849531878841,-0.752247223244777,-0.116506632938855,-0.356997605073243,-0.578718235193269,-1.46421983376553,0.875635763901461
4.94441393295397,2.0966016834159,-0.0570199933052459,1.12283041462958,-2.11563872228458,-0.890535637792777,0.528350743391267,-0.035907499195378,0.348528396630443,0.470215182408885,0.429769866339121,-0.926108605889092,-0.305350116459026,-0.311942928025334,0.18326153811062,0.279339132244723,-0.233265800777507,-0.769406105373095,-0.114963896722249,-0.367349394469443,-0.561228482039656,-1.46121074184664,0.870506378845833
2.00006406866628,2.15148282949688,-0.0578184625991463,1.27142072258869,-2.11441374286421,0.543133113668635,0.649773777556703,-0.106413970832146,0.322751130216591,0.43930876527361,0.448297689939353,-0.824214930890503,-0.463241947512716,-0.269490808239701,0.299512463183623,0.325318698402553,-0.148550346190916,-0.365447084711444,-0.0416851274371672,-0.22696450878504,-0.64402109692736,-1.68026405014769,0.810767685482086
1.71521279241356,2.13899289373868,-0.152116394242664,1.26886437102178,-2.11025585870237,0.691933823341157,0.593569156819989,-0.0902374774653694,0.297187062974439,0.424905115328048,0.438575032063311,-0.741120341973367,-0.424903213447282,-0.24033830898413,0.26004605323447,0.332246027927061,-0.194539990897905,-0.364106672968474,-0.0419984374229641,-0.241152001844673,-0.621197380067041,-1.67128547628248,0.814613232050491
8.43170375912952,2.18131605269295,-0.189533265469187,1.09524597979317,-2.13619365526227,-2.62921520142447,0.608198295852692,-0.0740689734913753,0.34981979829351,0.433762362103957,0.383902726871198,-1.00048466538635,-0.298605719457082,-0.280102875587098,0.225711056645949,0.101378639006935,-0.222584976568663,-0.616481041299505,-0.0354157486051851,-0.293063937808054,-0.560185240625814,-1.60747056361767,0.769891216048881
-4.92617198812598,2.14615213591465,-0.0723456942636459,1.22273533349119,-2.01286148572281,3.99433120252373,0.579075995113082,-0.0205453029116897,0.30993034477577,0.480001046282763,0.386207131273213,-0.849387739355155,-0.401430345254131,-0.154323592664062,0.238175084453981,0.318953686233302,-0.162007869402483,-0.465251703812097,-0.0891048604350744,-0.39429055843941,-0.569586950801717,-1.53227797284423,0.782288711594819
11.6459609092605,2.15485924942221,-0.155190922727999,1.20862368907731,-2.17311469783388,-4.23158037908025,0.544265853434407,-0.129653732430651,0.331842373182069,0.458772987991367,0.496683233975168,-0.841918804364883,-0.321560092296914,-0.23192585313119,0.301765803886086,0.177217176118483,-0.233697698052146,-0.653275426606357,-0.0812304530305824,-0.253463207399423,-0.669969308858862,-1.6086497312039,0.832280850546345
8.95740896574448,2.17005198701898,-0.135532762799122,1.21359626703848,-2.20139065833037,-2.91300582916843,0.632303384495318,-0.170989016377685,0.32313918852989,0.442520908092583,0.4689270717584,-0.940701130548087,-0.35860282739428,-0.250061895973362,0.316628948125305,0.259520491972647,-0.219493881098137,-0.572946447643169,-0.0945031785248566,-0.166746608164031,-0.688293474266158,-1.65085985473996,0.820254799503587
-3.50711151482829,2.12994260064661,-0.225650964582426,1.208571739416,-2.18041132825184,3.3177477948759,0.641373409329879,-0.118935418588165,0.329007570732857,0.487310427541204,0.476422586829264,-0.692360736222622,-0.357769606461042,-0.215360571871089,0.219474681539351,0.292607378148806,-0.227059944200761,-0.702222133568183,-0.0832662105137837,-0.2088485293067,-0.648663308196195,-1.63277982959754,0.843392493375686
7.87003655747505,2.17759609047676,-0.0665010982687999,1.19115849503176,-2.03134108827208,-2.40011799831425,0.549212789871668,-0.0850048931205129,0.288823838269961,0.460296018011366,0.39064029489513,-0.986764306997281,-0.312467987674265,-0.275906854037518,0.319777839383655,0.137518720187497,-0.168616944851321,-0.507699516561797,-0.0854887399035519,-0.397772876599303,-0.611702832262529,-1.56517171572963,0.775159590655003
-0.788141937527231,2.16086848436081,-0.182867462259325,1.23448084980296,-2.24207924305141,1.97467253987486,0.678282548558263,-0.135731835802112,0.285678132259527,0.459019987404551,0.524940461612708,-0.887168367454836,-0.437474373259396,-0.160288258189631,0.21842614393089,0.281738509628125,-0.23288876257914,-0.632678184797795,-0.105258113771311,-0.250722124865974,-0.696349654127423,-1.68446974613879,0.822918892479518
0.946772455993476,2.12894054649818,-0.214428874551891,1.25728414595181,-2.1937438222732,1.08421645825938,0.663838245100084,-0.142654887698779,0.306823025967869,0.456903080136182,0.517383767268362,-0.858464309519705,-0.466572250407652,-0.211178272957549,0.271724245350596,0.209785226679023,-0.150274416749585,-0.619912565992183,-0.0806266300364263,-0.339078983487637,-0.735723943469678,-1.63059308835807,0.8385892528482
5.31429527760525,2.16939101175518,-0.0108648647190986,1.20372910703226,-2.08924511517933,-1.10068104558592,0.577059615864168,-0.0575637424025433,0.338281548677235,0.457701856615753,0.384271726184931,-1.01086884840972,-0.359850696189293,-0.208583507194938,0.291812657489074,0.167241311454896,-0.203000317843667,-0.509790609853076,-0.0662916250902385,-0.373228478258477,-0.565599747532119,-1.5730760951174,0.826096422830557
0.859001573847082,2.16189647376983,-0.345721645071317,1.16263072433429,-2.17058319093836,1.16043352228802,0.513092753859299,-0.105393803951401,0.293460682405942,0.436507836036008,0.466779653602835,-0.613495779986817,-0.296082052986239,-0.269403219978298,0.254650936310043,0.289788357989388,-0.143536932652278,-0.600124385018938,-0.0692210994066126,-0.251679352918616,-0.667585270008358,-1.60467074002373,0.828453353425604
5.35385848277961,2.18468484806088,-0.108739584878936,1.17985789279421,-2.07503566022225,-1.12208064385316,0.616930781654755,-0.06789326940175,0.335306365551219,0.460913854536217,0.366100311656008,-1.11965125911413,-0.412138377321294,-0.302846783301084,0.226901394565365,0.083234167885744,-0.236840668659772,-0.497400862799999,-0.0889721670148818,-0.302538173105111,-0.568312263107923,-1.60244033132272,0.767244303305507
5.98647445272416,2.19480952260762,-0.118970610493793,1.17260566471979,-2.07287520673158,-1.47936744562263,0.665294984987817,-0.0228639712492849,0.338881282718669,0.46232087006665,0.377749885588172,-0.951307427699536,-0.314334066362671,-0.366612641101712,0.220878875811816,0.151064655072317,-0.225963283779137,-0.546143119726557,-0.0815649261340537,-0.27995082439007,-0.533385904991373,-1.60304479674056,0.755594899473818
